COCR(cid:212)L DURANIUB SOAMCOTA DOMR(cid:218)RG HEIO CINTEMATRAT,,,,,HCO,OHS,FRE,,,LOFNC(cid:201)AE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
TS CI ESADROLIFACE HISDAL A-TR(cid:201)NAO PNTEMATRAT,,,,,HCO,,FRE,,,LOFNC(cid:201)AE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
I UTZ DERITRE (COA DIMOQFNCIREU˚ODIR RA PSAOIMLOTE-IMACOORDOIMT,,,,,HCO,OHS,FRE,,71,DULAEM,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
TRER (CODULAO DIEM˙ˆ MULAMITS ERORA/ODOADOU GRA ETR PESLE E DEENTLAPMI,,,,,HCO,OHS,FRE,,73,DULAEM,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
"RSI RA DADARANT E ZO DE DANAAOQFNCIREU˚OODIR RA PRTEBU A C(cid:201) AARURGCROICIIM
O˙ˆZALII UTZ DERITREZ -) DREA - CO DIMO(ZIDREOMT",,,,,HCO,OHS,FRE,,55,DULAEM,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
MPROCEDIENTO,"NR
tera(cid:231)ªo(al)",IAVC˚IGN,DO,BMA,OCH,SOH,EFR,CPA,TUD,UPOSUBGR,RUPOG,CAP˝TULO
LRNAETS ONAU CIAQ RAUICAQU(cid:211)RIOUN˙Iˆ LP,,,,BMA,HCO,OHS,FRE,,,DULAEM,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
"AIL(cid:201)FAO CE DENTEMATRA TRAAPL DURARINGEOAO(cid:220)˝NE Pˆ SPMAT
)AIL(cid:201)FA CE DAAIXLAROPFI",,,,BMA,HCO,OHS,FRE,,,DULAEM,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
LANO-CIFAIPS EOOEMSTSNAA,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
LAOPOGS-LOCISFA HIOOEMSTSNAA,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ORV NE DEAI(cid:211)SPIB,,,,BMA,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
CORIF(cid:201)RIEORV PO NE DELOQBIUE,,,,BMA,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
COCO/OLCOU A(cid:211)O EN(cid:211)LI FELILOQBIUE,,,,BMA,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
"ATRA TRAA POP AI TCAUL˝NIOT BNAOIOX CO TLOMQBIUE
RITRE (CODEDA DIMCIITSAPS EEL ACIFAIMHE",,,,BMA,HCO,OHS,FRE,,8,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
RCULAIRT AATCE FA DEANE´RCUTEO˙ˆ PARVNEDE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ORVO NE DERTENXE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
RCULACISRFAENTORV IO NE DERTENXE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ORVRO NEA DEP RERAAO PRTENXE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
SRFAENTO IRTENXCO ( ECOMS OEMRIU SF(cid:201)RIEO PRVS DO NEUMOSSREO Tˆ DESCIXE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
)RNAETX EESORVUR(cid:211) ( NENELI DECAR(cid:218)RGIO˙ˆLO CIRAPXE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
UROO NEAM˙ˆ DEARPITXE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
UTZ DERITREO˙ˆ (COULAM DIMITUROS NEERADOA GRAR P DEEENTLAPMI,,,,,HCO,OHS,FRE,,93,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
AOEˆ (cid:211)SSSE L (cid:192)DAAOSCISO ARVSO NEˆ DESLE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
"TRAARO P PFSUNDSAURARUTTS E DECAIX`ORETETSOˆ ESLE
NOLARMA",,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
COSRIF(cid:201)RIEO PRVS NE DEARURGCROICIIM,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
MPROCEDIENTO,"NR
tera(cid:231)ªo(al)",IAVC˚IGN,DO,BMA,OCH,SOH,EFR,CPA,TUD,UPOSUBGR,RUPOG,CAP˝TULO
"O ISRTENX E EESUR(cid:211)O˙ˆLO, NELIRAPX ECOL AMAQRAOUIX BLE DOA PRURGCROICIIM
(cid:213)SSEE LROSA DAP RERAAP",,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ESCROUR(cid:211)NELIIM,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
RCULACISFARANTOL U IURANERANT IESCROUR(cid:211)NELIIM,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ACROURONEFRRAIIM,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
SAVISSRE COP˝NDROSME SMS DAESUR(cid:211)NELI,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
AOUROIMNET,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
AISPRIURONET,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
SDAANTLAPM ISAOBCOM BMRMA)(O F E`S˙ˆ DEOIPSRE,,,,BMA,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
UROO NEAC˙ˆM DEESSRE,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
IRAADO PASNTLAPM IAMETSIO Sˆ DESIVRE,,,,BMA,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
I UTZ DERITRE (COA DIMOQFNCIREU˚DI CO RAAMNE´RCUTE PAOZIOMTRI,,,,,HCO,OHS,FRE,,26,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
AOIMCTETAPMIS,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
AOCOCOORAISDETPOIR V PAOIMCTETAPMIS,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ORVO NE˙ˆ DEOIPSNSRAT,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
AVISSRE COPSMAITUROA NECOPS DAR(cid:218)RGIO CINTEMATRAT,,,,,HCO,OHS,FRE,,,COSRIF(cid:201)RIEO PRVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
NOASNIO CRARVS NER DECULASAOˆ VSSCORESPMDE,,,,,HCO,OHS,FRE,,,NOASNIO CRARVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
OIGM˚RI DOA TVITLEE SAOUROIMNET,,,,,HCO,OHS,FRE,,,NOASNIO CRARVSNE,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
(cid:212)NOOUTOOMRVS A NEAMETSOI DOLO SQBIUE,,,,BMA,HCO,OHS,FRE,,,(cid:212)NOOUTOOMRVS A NEAMETSIS,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
(cid:212)NOOUTOOMRVS A NEAMETSOˆI DOS SLE,,,,,HCO,OHS,FRE,,,(cid:212)NOOUTOOMRVS A NEAMETSIS,CORIF(cid:201)RIE PEL RAOORVNTS - NE CEAMETSIS,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
PROCEDIMENTO,"RN
(alteração)",VIGÊNCIA,OD,AMB,HCO,HSO,REF,PAC,DUT,SUBGRUPO,GRUPO,CAPÍTULO
TRATAMENTO DA SÍNDROME DO DESFILADEIRO CÉRVICO TORÁCICO,,,,,HCO,HSO,REF,,,SISTEMA NERVOSO AUTÔNOMO,SISTEMA NERVOSO - CENTRAL E PERIFÉRICO,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
RETIRADA PARA TRANSPLANTE,,,,,HCO,HSO,REF,,,CÓRNEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
TRANSPLANTE DE CÓRNEA,,,,,HCO,HSO,REF,,,CÓRNEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
TRANSPLANTE HEPÁTICO (RECEPTOR E DOADOR VIVO OU DOADOR FALECIDO),546/2022,03/10/2022,,,HCO,HSO,REF,,,FÍGADO E VIAS BILIARES,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
NEFRECTOMIA EM DOADOR VIVO,,,,,HCO,HSO,REF,,,RIM,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
NEFRECTOMIA LAPAROSCÓPICA EM DOADOR VIVO - PARA TRANSPLANTE,,,,,HCO,HSO,REF,,,RIM,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
RETIRADA PARA TRANSPLANTE,,,,,HCO,HSO,REF,,,RIM,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
TRANSPLANTE RENAL (RECEPTOR E DOADOR VIVO OU DOADOR FALECIDO),,,,,HCO,HSO,REF,,,RIM,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
AFÉRESE PARA PACIENTE ABO INCOMPATÍVEL,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
"COLETA DE CÉLULAS PROGENITORAS DA MEDULA ÓSSEA POR PROCESSADORA AUTOMÁTICA (AFÉRESE
TERAPÊUTICA)",,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
COLETA DE CÉLULAS PROGENITORAS DA MEDULA ÓSSEA POR PUNÇÃO MEDULAR ASPIRATIVA DIRETA,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
CONGELAMENTO DE CÉLULAS PROGENITORAS DA MEDULA ÓSSEA,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
DESCONGELAMENTO DE CÉLULAS PROGENITORAS DA MEDULA ÓSSEA,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
DETERMINAÇÃO DE UNIDADES FORMADORAS DE COLÔNIAS,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
DETERMINAÇÃO DE VIABILIDADE CELULAR,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
ESTIMULAÇÃO E MOBILIZAÇÃO DE CÉLULAS CD34 POSITIVAS,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
MANUTENÇÃO POR CONGELAMENTO DE CÉLULAS PROGENITORAS DA MEDULA ÓSSEA (ATÉ 2 ANOS),,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
PREPARO E FILTRAÇÃO DO ASPIRADO DE MEDULA ÓSSEA,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
PREPARO PARA CONGELAMENTO DE CÉLULAS PROGENITORAS DA MEDULA ÓSSEA,,,,,HCO,HSO,REF,PAC,,MEDULA ÓSSEA,TRANSPLANTES DE ÓRGÃOS OU TECIDOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
MPROCEDIENTO,"NR
tera(cid:231)ªo(al)",IAVC˚IGN,DO,BMA,OCH,SOH,EFR,CPA,TUD,UPOSUBGR,RUPOG,CAP˝TULO
AE (cid:211)SDULASE M DAOSRATRO PGNISEALULO C(cid:201) DENTEMASROSPCE,,,,,HCO,OHS,FRE,CAP,,AE (cid:211)SDULASEM,DOSCI (cid:211)E DERGO OSˆSU TENTLAPNSRAT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
SAVITOIS P CD34SALULO C(cid:201)˙ˆ DECAFIIQNTUA,,,,,HCO,OHS,FRE,CAP,,AE (cid:211)SDULASEM,DOSCI (cid:211)E DERGO OSˆSU TENTLAPNSRAT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
I UTZ DERITRE (COA DIEM (cid:211)SDULASECO M DELOGNI A˚ENTLAPNSRAT,,,,,HCO,OHS,FRE,CAP,07,AE (cid:211)SDULASEM,DOSCI (cid:211)E DERGO OSˆSU TENTLAPNSRAT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
LII UTZ DERITRE (COA DIEM(cid:211) (cid:211)SLODULASGUTEO M A DEENTLAPNSRAT,,,,,HCO,OHS,FRE,CAP,17,AE (cid:211)SDULASEM,DOSCI (cid:211)E DERGO OSˆSU TENTLAPNSRAT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
LDURARIER PETEOTR CA PAISLGENAA,,,,BMA,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
OURO NETL˝LOQIO BUE˙ˆZ DEALIA RERAA PAVOL IU CO GRAAENDUTISETSNEA,,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
NOASNIO CRARVSCO NE DEIS(cid:201)TSNEO ALOQBIUE,,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
COAOL˝X CELECO P DEIS(cid:201)TSNEO ALOQBIUE,,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
COIT`PMCOI SIS(cid:201)TSNEO ALOQBIUE,,,,,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
RULABOPROMNDI˚-AMO˙ˆ TCULAIRTO A DELOQBIUE,,,,,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
COOL LCAIS(cid:201)TDOSNELA CO AREMTSO EO GNG DE´LILOQBIUE,,,,,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
CODOIUROLA CO NETREML˝TSO EO GNG DE´LILOQBIUE,,,,,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
CORIF(cid:201)RIEORV PO NE DELOQBIUE,,,,BMA,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
"AL) PCAIRV CEL,AQCRORAUIAO, BO (OSRVLOSSBSOM NEXSLECO P DEIS(cid:201)TSNEO ALOQBIUE
DODER",,,,BMA,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
NHOOSIPS-RAEAO PRI`TOCE FALOQBIUE,,,,BMA,HCO,OHS,FRE,,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
COCOOCIR`-TINO ORVASU C(cid:201)NIO CRARVSCO NE DEIOURO NETL˝LOQBIUE,,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
"COOCIR OR`COAU TO LBMIT`PMCOIAO, SL˝XCO CELE DO PIOURO NETL˝LOQBIUE",,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
ODECN(cid:211)RAIAOUBL DURU SARICOE PIOURO NETL˝LOQBIUE,,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
DEC(cid:211)IODEI CO COMCN(cid:211)RTRAIAOUBL DURU SARIEO PLOQBIUE,,,,,HCO,OHS,FRE,CAP,,"O ERVS NECO DESIS(cid:201)TSNEO ASLOQBIUE
SRECULASUROAULO NEV˝MSTSE",OVSISANVO ISNTEMRODIRO PCEOSUT,OVSISANV ICO ESR(cid:218)RGIO CISNTEMRODIPCE
PROCEDIMENTO,"RN
(alteração)",VIGÊNCIA,OD,AMB,HCO,HSO,REF,PAC,DUT,SUBGRUPO,GRUPO,CAPÍTULO
BLOQUEIO SIMPÁTICO POR VIA VENOSA,,,,,HCO,HSO,REF,,,"BLOQUEIOS ANESTÉSICOS DE NERVOS E
ESTÍMULOS NEUROVASCULARES",OUTROS PROCEDIMENTOS INVASIVOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
"INSTALAÇÃO DE BOMBA DE INFUSÃO PARA ANALGESIA EM DOR AGUDA OU CRÔNICA, POR QUALQUER VIA",,,,AMB,HCO,HSO,REF,,,"BLOQUEIOS ANESTÉSICOS DE NERVOS E
ESTÍMULOS NEUROVASCULARES",OUTROS PROCEDIMENTOS INVASIVOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
PASSAGEM DE CATÉTER PERIDURAL OU SUBARACNÓIDEO COM BLOQUEIO DE PROVA,,,,AMB,HCO,HSO,REF,,,"BLOQUEIOS ANESTÉSICOS DE NERVOS E
ESTÍMULOS NEUROVASCULARES",OUTROS PROCEDIMENTOS INVASIVOS,PROCEDIMENTOS CIRÚRGICOS E INVASIVOS
ECG CONVENCIONAL,,,,AMB,HCO,HSO,REF,,,ECG - TE,"ELETROFISIOLÓGICOS / MECÂNICOS E
FUNCIONAIS","PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
ECG DE ALTA RESOLUÇÃO,,,,AMB,HCO,HSO,REF,,,ECG - TE,"ELETROFISIOLÓGICOS / MECÂNICOS E
FUNCIONAIS","PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"ERGOESPIROMETRIA OU TESTE CARDIOPULMONAR DE EXERCÍCIO COMPLETO (ESPIROMETRIA FORÇADA,
CONSUMO DE O2, PRODUÇÃO DE CO2 E DERIVADOS, ECG, OXIMETRIA)",,,,AMB,HCO,HSO,REF,,,ECG - TE,"ELETROFISIOLÓGICOS / MECÂNICOS E
FUNCIONAIS","PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
ESTUDO DA VARIABILIDADE DA FREQUÊNCIA CARDÍACA,,,,AMB,HCO,HSO,REF,,,ECG - TE,"ELETROFISIOLÓGICOS / MECÂNICOS E
FUNCIONAIS","PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TESTE ERGOMÉTRICO (INCLUI ECG BASAL CONVENCIONAL) - COM DIRETRIZ DE UTILIZAÇÃO,,,,AMB,HCO,HSO,REF,,68,ECG - TE,"ELETROFISIOLÓGICOS / MECÂNICOS E
FUNCIONAIS","PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
